station,name,latitude,longitude,elevation,date,prcp,tmax,tmin,location
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-04-15,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-04-16,0.30,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-04-17,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-04-18,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-04-19,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-04-20,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-04-21,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-04-22,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-04-23,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-04-24,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-04-25,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-04-26,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-04-27,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-04-28,0.50,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-04-29,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-04-30,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-05-01,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-05-02,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-05-03,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-05-04,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-05-05,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-05-06,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-05-07,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-05-08,0.18,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-05-09,0.40,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-05-10,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-05-11,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-05-12,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-05-13,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-05-14,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-05-15,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-05-16,0.40,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-05-17,0.50,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-05-18,0.16,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-05-19,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-05-20,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-05-21,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-05-22,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-05-23,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-05-24,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-05-25,0.08,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-05-26,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-05-27,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-05-28,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-05-29,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-05-30,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-05-31,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-06-01,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-06-02,0.02,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-06-03,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-06-04,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-06-05,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-06-06,0.17,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-06-07,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-06-08,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-06-09,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-06-10,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-06-11,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-06-12,0.14,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-06-13,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-06-14,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-06-15,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-06-16,0.04,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-06-17,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-06-18,0.12,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-06-19,0.16,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-06-20,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-06-21,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-06-22,0.01,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-06-23,0.01,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-06-24,0.06,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-06-25,0.14,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-06-26,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-06-27,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-06-28,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-06-29,0.23,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-06-30,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-07-01,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-07-02,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-07-03,0.01,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-07-04,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-07-05,0.04,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-07-06,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-07-07,0.01,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-07-08,0.44,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-07-09,0.04,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-07-10,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-07-11,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-07-12,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-07-13,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-07-14,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-07-15,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-07-16,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-07-17,0.12,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-07-18,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-07-19,0.07,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-07-20,0.16,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-07-21,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-07-22,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-07-23,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-07-24,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-07-25,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-07-26,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-07-27,0.11,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-07-28,0.07,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-07-29,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-07-30,0.04,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-07-31,0.02,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-08-01,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-08-02,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-08-03,0.12,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-08-04,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-08-05,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-08-06,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-08-07,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-08-08,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-08-09,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-08-10,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-08-11,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-08-12,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-08-13,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-08-14,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-08-15,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-08-16,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-08-17,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-08-18,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-08-19,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-08-20,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-08-21,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-08-22,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-08-23,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-08-24,0.05,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-08-25,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-08-26,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-08-27,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-08-28,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-08-29,0.08,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-08-30,0.02,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-08-31,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-09-01,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-09-02,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-09-03,0.05,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-09-04,0.01,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-09-05,0.10,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-09-06,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-09-07,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-09-08,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-09-09,0.24,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-09-10,0.02,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-09-11,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-09-12,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-09-13,0.10,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-09-14,0.23,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-09-15,0.43,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-09-16,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-09-17,0.20,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-09-18,0.21,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-09-19,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-09-20,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-09-21,0.07,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-09-22,0.12,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-09-23,0.02,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-09-24,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-09-25,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-09-26,0.04,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-09-27,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-09-28,0.04,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-09-29,0.14,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-09-30,1.14,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-10-01,1.14,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-10-02,0.65,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-10-03,0.03,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-10-04,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-10-05,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-10-06,0.15,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-10-07,0.32,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-10-08,0.07,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-10-09,0.03,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-10-10,0.01,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-10-11,0.16,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-10-12,0.20,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-10-13,0.12,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-10-14,0.02,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-10-15,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-10-16,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-10-17,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-10-18,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-10-19,0.20,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-10-20,0.54,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-10-21,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-10-22,0.14,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-10-23,2.13,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-10-24,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-10-25,1.10,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-10-26,0.10,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2005-10-27,0.00,,,POINT(21.3103 -157.8458)
